Record Length,2.500000e+03,,  -6.960000000000,   0.09320,
Sample Interval,1.000000e-02,,  -6.950000000000,   0.09240,
Trigger Point,6.960000000000e+02,,  -6.940000000000,   0.09240,
,,,  -6.930000000000,   0.09280,
,,,  -6.920000000000,   0.09320,
,,,  -6.910000000000,   0.09080,
Source,CH1,,  -6.900000000000,   0.09000,
Vertical Units,V,,  -6.890000000000,   0.09120,
Vertical Scale,1.000000e-02,,  -6.880000000000,   0.09480,
Vertical Offset,-6.800000e-02,,  -6.870000000000,   0.09040,
Horizontal Units,s,,  -6.860000000000,   0.09320,
Horizontal Scale,2.500000e+00,,  -6.850000000000,   0.09200,
Pt Fmt,Y,,  -6.840000000000,   0.09320,
Yzero,0.000000e+00,,  -6.830000000000,   0.09200,
Probe Atten,1.000000e+00,,  -6.820000000000,   0.09080,
Model Number,TDS2001C,,  -6.810000000000,   0.09040,
Serial Number,C012118,,  -6.800000000000,   0.08960,
Firmware Version,FV:v24.15,,  -6.790000000000,   0.09280,
,,,-06.780000000000,   0.09040,
,,,-06.770000000000,   0.09520,
,,,-06.760000000000,   0.09160,
,,,-06.750000000000,   0.09160,
,,,-06.740000000000,   0.09080,
,,,-06.730000000000,   0.09240,
,,,-06.720000000000,   0.09320,
,,,-06.710000000000,   0.09120,
,,,-06.700000000000,   0.08800,
,,,-06.690000000000,   0.08960,
,,,-06.680000000000,   0.08960,
,,,-06.670000000000,   0.09120,
,,,-06.660000000000,   0.09280,
,,,-06.650000000000,   0.09320,
,,,-06.640000000000,   0.09360,
,,,-06.630000000000,   0.09400,
,,,-06.620000000000,   0.08960,
,,,-06.610000000000,   0.09200,
,,,-06.600000000000,   0.08880,
,,,-06.590000000000,   0.09080,
,,,-06.580000000000,   0.09240,
,,,-06.570000000000,   0.09280,
,,,-06.560000000000,   0.09440,
,,,-06.550000000000,   0.09040,
,,,-06.540000000000,   0.09360,
,,,-06.530000000000,   0.08960,
,,,-06.520000000000,   0.09200,
,,,-06.510000000000,   0.09280,
,,,-06.500000000000,   0.09040,
,,,-06.490000000000,   0.09240,
,,,-06.480000000000,   0.09200,
,,,-06.470000000000,   0.09280,
,,,-06.460000000000,   0.09000,
,,,-06.450000000000,   0.09320,
,,,-06.440000000000,   0.09400,
,,,-06.430000000000,   0.09320,
,,,-06.420000000000,   0.09280,
,,,-06.410000000000,   0.09040,
,,,-06.400000000000,   0.08760,
,,,-06.390000000000,   0.08880,
,,,-06.380000000000,   0.09120,
,,,-06.370000000000,   0.08560,
,,,-06.360000000000,   0.09160,
,,,-06.350000000000,   0.09320,
,,,-06.340000000000,   0.09440,
,,,-06.330000000000,   0.09280,
,,,-06.320000000000,   0.09120,
,,,-06.310000000000,   0.08840,
,,,-06.300000000000,   0.09240,
,,,-06.290000000000,   0.08800,
,,,-06.280000000000,   0.08960,
,,,-06.270000000000,   0.08920,
,,,-06.260000000000,   0.09080,
,,,-06.250000000000,   0.09080,
,,,-06.240000000000,   0.09120,
,,,-06.230000000000,   0.09360,
,,,-06.220000000000,   0.09280,
,,,-06.210000000000,   0.09160,
,,,-06.200000000000,   0.09320,
,,,-06.190000000000,   0.09080,
,,,-06.180000000000,   0.09160,
,,,-06.170000000000,   0.09040,
,,,-06.160000000000,   0.08960,
,,,-06.150000000000,   0.08760,
,,,-06.140000000000,   0.09080,
,,,-06.130000000000,   0.08840,
,,,-06.120000000000,   0.08960,
,,,-06.110000000000,   0.09080,
,,,-06.100000000000,   0.09360,
,,,-06.090000000000,   0.09240,
,,,-06.080000000000,   0.09360,
,,,-06.070000000000,   0.09120,
,,,-06.060000000000,   0.09120,
,,,-06.050000000000,   0.09120,
,,,-06.040000000000,   0.09080,
,,,-06.030000000000,   0.09320,
,,,-06.020000000000,   0.09040,
,,,-06.010000000000,   0.09320,
,,,-06.000000000000,   0.09280,
,,,-05.990000000000,   0.09240,
,,,-05.980000000000,   0.09080,
,,,-05.970000000000,   0.09120,
,,,-05.960000000000,   0.08960,
,,,-05.950000000000,   0.09120,
,,,-05.940000000000,   0.09400,
,,,-05.930000000000,   0.09240,
,,,-05.920000000000,   0.09080,
,,,-05.910000000000,   0.09280,
,,,-05.900000000000,   0.08960,
,,,-05.890000000000,   0.09280,
,,,-05.880000000000,   0.09240,
,,,-05.870000000000,   0.09280,
,,,-05.860000000000,   0.09400,
,,,-05.850000000000,   0.09000,
,,,-05.840000000000,   0.09120,
,,,-05.830000000000,   0.09040,
,,,-05.820000000000,   0.09400,
,,,-05.810000000000,   0.09320,
,,,-05.800000000000,   0.09160,
,,,-05.790000000000,   0.09080,
,,,-05.780000000000,   0.09320,
,,,-05.770000000000,   0.09200,
,,,-05.760000000000,   0.09200,
,,,-05.750000000000,   0.09280,
,,,-05.740000000000,   0.09200,
,,,-05.730000000000,   0.08960,
,,,-05.720000000000,   0.09040,
,,,-05.710000000000,   0.09160,
,,,-05.700000000000,   0.09240,
,,,-05.690000000000,   0.09360,
,,,-05.680000000000,   0.09200,
,,,-05.670000000000,   0.09160,
,,,-05.660000000000,   0.09040,
,,,-05.650000000000,   0.09200,
,,,-05.640000000000,   0.09320,
,,,-05.630000000000,   0.09240,
,,,-05.620000000000,   0.08960,
,,,-05.610000000000,   0.09120,
,,,-05.600000000000,   0.08920,
,,,-05.590000000000,   0.09200,
,,,-05.580000000000,   0.09080,
,,,-05.570000000000,   0.09240,
,,,-05.560000000000,   0.08880,
,,,-05.550000000000,   0.08880,
,,,-05.540000000000,   0.09200,
,,,-05.530000000000,   0.09480,
,,,-05.520000000000,   0.09280,
,,,-05.510000000000,   0.09120,
,,,-05.500000000000,   0.09080,
,,,-05.490000000000,   0.09400,
,,,-05.480000000000,   0.09280,
,,,-05.470000000000,   0.09240,
,,,-05.460000000000,   0.09040,
,,,-05.450000000000,   0.09400,
,,,-05.440000000000,   0.09040,
,,,-05.430000000000,   0.09280,
,,,-05.420000000000,   0.09160,
,,,-05.410000000000,   0.09040,
,,,-05.400000000000,   0.09120,
,,,-05.390000000000,   0.09320,
,,,-05.380000000000,   0.09000,
,,,-05.370000000000,   0.09120,
,,,-05.360000000000,   0.09200,
,,,-05.350000000000,   0.09240,
,,,-05.340000000000,   0.09280,
,,,-05.330000000000,   0.09080,
,,,-05.320000000000,   0.09000,
,,,-05.310000000000,   0.09160,
,,,-05.300000000000,   0.09360,
,,,-05.290000000000,   0.09280,
,,,-05.280000000000,   0.09240,
,,,-05.270000000000,   0.09520,
,,,-05.260000000000,   0.09120,
,,,-05.250000000000,   0.08880,
,,,-05.240000000000,   0.09160,
,,,-05.230000000000,   0.09160,
,,,-05.220000000000,   0.09120,
,,,-05.210000000000,   0.09240,
,,,-05.200000000000,   0.09160,
,,,-05.190000000000,   0.08960,
,,,-05.180000000000,   0.09000,
,,,-05.170000000000,   0.09280,
